"","word","qnLabel","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","Onset","Duration","MN","SE"
"1041","101: met","13.1",5,1,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"260.9285447","0.135153105",4.88,0.343122912865541
"1042","102: zijn","13.1",5,1,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"261.0636978","0.174071538",4.88,0.343122912865541
"1043","103: hand","13.1",5,1,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"261.2377694","0.237551116",4.88,0.343122912865541
"1044","104: stevig","13.1",5,4,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"261.4753205","0.530295872",5,0.305505046330389
"1045","105: op","13.1",5,4,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"262.0056164","0.109679221",5,0.305505046330389
"1046","106: mijn","13.1",5,4,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"262.1152956","0.149305263",5,0.305505046330389
"1047","107: hoofd","13.1",5,4,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"262.2646008","0.425759999",5,0.305505046330389
"1048","108: en","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"262.950853","0.087035769",4.88,0.328227563335765
"1049","109: draaide","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"263.0378888","0.45074622",4.88,0.328227563335765
"1050","110: aan","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"263.488635","0.113924869",4.88,0.328227563335765
"1051","111: een","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"263.6025598","0.138691144",4.88,0.328227563335765
"1052","112: van","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"263.741251","0.110700788",4.88,0.328227563335765
"1053","113: de","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"263.8519518","0.077129259",4.88,0.328227563335765
"1054","114: knoppen.","13.1",5,2,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,4,6,4,5,3,6,6,"264.0062103","0.403304165",4.88,0.328227563335765
"1055","115: 'Hier","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"265.6531567","0.191761735",3.4,0.258198889747161
"1056","116: is","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"265.8449184","0.130907458",3.4,0.258198889747161
"1057","117: de","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"265.9892704","0.041041257",3.4,0.258198889747161
"1058","118: HDO","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"266.0303117","0.837353277",3.4,0.258198889747161
"1059","119: de","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"267.1674241","0.06014667",3.4,0.258198889747161
"1060","120: Hilversumse","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"267.2275708","0.864696829",3.4,0.258198889747161
"1061","121: Draadloze","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"268.1542996","0.68141045",3.4,0.258198889747161
"1062","122: Omroep","13.1",3,3,3,4,5,3,1,NA,3,6,6,5,3,4,2,4,5,3,4,NA,3,3,2,3,3,1,3,"268.8694389","0.438716886",3.4,0.258198889747161
"1063","123: riep","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,4,2,5,5,3,4,NA,3,3,2,3,3,1,3,"269.7558189","0.171241107",3.32,0.281187956119509
"1064","124: iemand","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,4,2,5,5,3,4,NA,3,3,2,3,3,1,3,"269.92706","0.418903865",3.32,0.281187956119509
"1065","125: en","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,4,2,5,5,3,4,NA,3,3,4,3,3,1,3,"270.595496","0.10331075",3.4,0.276887462097269
"1066","126: na","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,5,2,5,5,3,4,NA,3,3,4,3,3,1,3,"270.6988068","0.124538987",3.44,0.283313724811677
"1067","127: een","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,5,2,5,5,3,4,NA,3,3,4,3,3,1,3,"270.8233458","0.074298827",3.44,0.283313724811677
"1068","128: paar","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,5,2,5,5,3,4,NA,3,3,4,3,3,1,3,"270.969113","0.216528011",3.44,0.283313724811677
"1069","129: onverstaanbare","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,5,2,5,5,3,4,NA,3,3,4,3,3,1,5,"271.185641","0.814581435",3.52,0.289367125522809
"1070","130: zinnen","13.1",3,1,3,3,5,3,1,NA,3,6,6,5,3,5,2,5,5,3,4,NA,4,3,4,3,3,1,5,"272.0002224","0.323674821",3.56,0.289136645896019
"1071","131: sloeg","13.1",3,4,3,3,5,3,1,NA,6,6,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"272.3238973","0.280920328",3.88,0.296198131886974
"1072","132: er","13.1",3,4,3,3,5,3,1,NA,6,6,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"272.6048176","0.088450985",3.88,0.296198131886974
"1073","133: keiharde","13.1",3,6,3,3,5,3,1,NA,6,7,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"272.8299305","0.463293968",4,0.321455025366432
"1074","134: muziek","13.1",3,6,3,3,5,3,1,NA,6,7,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"273.2932244","0.489664653",4,0.321455025366432
"1075","135: tegen","13.1",3,4,3,3,5,3,1,NA,6,1,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"273.8526909","0.234925816",3.68,0.303973683071413
"1076","136: mijn","13.1",3,4,3,3,5,3,1,NA,6,1,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"274.0876167","0.183270441",3.68,0.303973683071413
"1077","137: trommelvliezen","13.1",3,6,3,3,5,3,1,NA,6,7,6,5,3,5,2,5,5,3,5,NA,4,3,4,3,3,1,6,"274.3232501","0.782927599",4,0.321455025366432
"1078","138: alsof","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,4,6,2,3,3,1,4,"275.2370048","0.239171463",3.92,0.355527776692624
"1079","139: mijn","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"275.4966969","0.141521576",3.88,0.357398004098139
"1080","140: hoofd","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"275.6382185","0.310639859",3.88,0.357398004098139
"1081","141: bekneld","13.1",4,7,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"275.983137","0.446500572",4.12,0.357398004098139
"1082","142: zat","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"276.4296376","0.154400571",3.88,0.357398004098139
"1083","143: in","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"276.5840382","0.100480319",3.88,0.357398004098139
"1084","144: de","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"276.6845185","0.088450985",3.88,0.357398004098139
"1085","145: hoorn","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"276.7729695","0.39852439",3.88,0.357398004098139
"1086","146: van","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"277.1714939","0.15355091",3.88,0.357398004098139
"1087","147: mijn","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"277.3250448","0.126802289",3.88,0.357398004098139
"1088","148: vaders","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"277.4518471","0.442962533",3.88,0.357398004098139
"1089","149: pathefoon.","13.1",4,1,3,5,5,3,1,NA,6,7,6,5,3,5,1,6,5,4,5,NA,3,6,2,3,3,1,4,"277.9432101","0.706192664",3.88,0.357398004098139
"1129","1: Na","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"280.432178","0.167703068",2.76923076923077,0.230769230769231
"1130","2: een","15.1",2,1,2,2,4,2,1,1,2,1,5,4,2,2,NA,3,4,2,2,2,2,1,2,2,2,1,2,"280.5998811","0.09340424",2.15384615384615,0.205256370217328
"1131","3: tijdje","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"280.737157","0.334698527",2.76923076923077,0.230769230769231
"1132","4: verloste","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,4,"281.0718556","0.454581604",2.80769230769231,0.235465044077138
"1133","5: meneer","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"281.5264372","0.263937739",2.76923076923077,0.230769230769231
"1134","6: Kuisters","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"281.852942","0.466313593",2.76923076923077,0.230769230769231
"1135","7: me","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"282.3341153","0.062269493",2.76923076923077,0.230769230769231
"1136","8: onzacht","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,5,3,5,2,2,1,4,"282.3963848","0.657618826",2.96153846153846,0.257088845647206
"1137","9: van","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,5,3,4,2,2,1,3,"283.0540037","0.141521576",2.88461538461538,0.243859499756113
"1138","10: de","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,3,3,4,2,2,1,3,"283.1955252","0.047409728",2.80769230769231,0.228838073548362
"1139","11: koptelefoon.","15.1",2,4,3,2,4,2,1,1,2,4,5,4,2,2,NA,3,4,3,2,5,2,3,4,2,2,1,3,"283.2952979","0.703864709",2.76923076923077,0.230769230769231
"1140","12: Het","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,2,NA,6,4,3,2,5,1,3,5,2,2,1,3,"284.3902003","0.136568321",3.03846153846154,0.285445774081223
"1141","13: effect","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,2,NA,6,4,3,2,5,1,3,5,2,2,1,3,"284.5267686","0.435886454",3.03846153846154,0.285445774081223
"1142","14: scheen","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,3,NA,6,4,3,2,5,1,3,5,2,2,1,3,"284.962655","0.28176864",3.07692307692308,0.282423996164397
"1143","15: hem","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,4,NA,6,4,3,2,5,1,3,5,2,2,1,3,"285.2444237","0.128784634",3.11538461538462,0.284615384615385
"1144","16: niet","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,4,NA,6,4,3,2,5,1,3,5,2,2,1,3,"285.3732083","0.14010636",3.11538461538462,0.284615384615385
"1145","17: bevallen","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,4,NA,6,4,3,2,5,1,3,5,2,2,1,3,"285.5557711","0.384011584",3.11538461538462,0.284615384615385
"1146","18: te","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,4,NA,6,4,3,2,5,1,3,5,2,2,1,3,"285.9843299","0.080667298",3.11538461538462,0.284615384615385
"1147","19: zijn.","15.1",2,4,4,3,4,2,1,1,2,5,5,4,3,4,NA,6,4,3,2,5,1,3,5,2,2,1,3,"286.0649972","0.33045288",3.11538461538462,0.284615384615385
"1148","20: Versuft","15.1",2,7,4,2,5,2,1,1,2,5,5,4,3,3,NA,4,4,2,2,5,1,4,5,4,2,1,4,"287.2403794","0.515846145",3.23076923076923,0.315290792798757
"1149","21: bleef","15.1",2,2,4,2,5,2,1,1,2,5,5,4,3,3,NA,4,4,2,2,5,1,4,5,4,2,1,4,"287.8206179","0.230459099",3.03846153846154,0.280004226510789
"1150","22: ik","15.1",2,2,3,2,4,2,1,1,2,1,5,4,3,3,NA,4,4,2,2,3,1,4,2,3,2,1,4,"288.0652291","0.060854278",2.57692307692308,0.229870043038214
"1151","23: zitten.","15.1",2,2,4,2,5,2,1,1,2,5,5,4,3,3,NA,4,4,2,2,5,1,4,5,4,2,1,4,"288.1260834","0.402628884",3.03846153846154,0.280004226510789
"1152","24: 'Ga","15.1",1,5,4,4,5,2,1,1,3,7,5,3,5,5,NA,3,5,4,2,4,5,2,5,4,2,2,5,"289.770216","0.148597655",3.61538461538462,0.314162736256341
"1153","25: d'r","15.1",1,5,4,4,5,2,1,1,3,7,5,3,5,5,NA,3,5,4,2,4,5,2,5,4,2,2,5,"289.9188137","0.116047692",3.61538461538462,0.314162736256341
"1154","26: es","15.1",1,5,4,4,5,2,1,1,3,7,5,3,5,5,NA,3,5,4,2,4,5,2,5,4,2,2,5,"290.0348614","0.141521576",3.61538461538462,0.314162736256341
"1155","27: af.'","15.1",1,5,4,4,5,2,1,1,3,7,5,3,5,5,NA,3,5,4,2,4,5,2,5,4,2,2,5,"290.1763829","0.328330056",3.61538461538462,0.314162736256341
"1156","28: Tonia","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"291.4223354","0.377155",3.23076923076923,0.30537589601968
"1157","29: trok","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"291.8249643","0.188931304",3.23076923076923,0.30537589601968
"1158","30: me","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"292.0429075","0.043164081",3.23076923076923,0.30537589601968
"1159","31: aan","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"292.0860716","0.111581201",3.23076923076923,0.30537589601968
"1160","32: mijn","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"292.1976528","0.106141182",3.23076923076923,0.30537589601968
"1161","33: arm.","15.1",1,2,3,3,5,2,1,1,3,7,5,3,5,2,NA,3,5,4,2,4,3,2,5,4,2,2,5,"292.303794","0.333990919",3.23076923076923,0.30537589601968
"1162","34: 'Nou","15.1",1,5,3,4,5,2,1,1,3,7,5,3,5,4,NA,6,5,4,2,4,5,2,5,4,2,2,5,"292.7571338","0.135153105",3.65384615384615,0.323168485193846
"1163","35: mag","15.1",1,5,3,4,5,2,1,1,3,7,5,3,5,4,NA,6,5,4,2,4,5,2,5,4,2,2,5,"292.8922869","0.147890047",3.65384615384615,0.323168485193846
"1164","36: ik.'","15.1",1,5,3,4,5,2,1,1,3,7,5,3,5,4,NA,6,5,4,2,4,5,2,5,4,2,2,5,"293.040177","0.224311698",3.65384615384615,0.323168485193846
"1165","37: Met","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,1,5,5,4,2,1,5,"294.1801795","0.084912946",4.07692307692308,0.346068365513907
"1166","38: suizende","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,4,5,5,4,2,1,5,"294.2650924","0.520233395",4.19230769230769,0.323534474535586
"1167","39: oren","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,4,5,5,4,2,1,5,"294.7853258","0.296487702",4.19230769230769,0.323534474535586
"1168","40: en","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,4,5,5,4,2,1,5,"295.0818135","0.183978049",4.19230769230769,0.323534474535586
"1169","41: bonzende","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,4,5,5,4,2,1,5,"295.2657916","0.439014231",4.19230769230769,0.323534474535586
"1170","42: slapen","15.1",1,6,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,4,5,5,4,2,1,5,"295.7048058","0.476362157",4.19230769230769,0.323534474535586
"1171","43: stond","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"296.181168","0.278089897",4,0.323443016025056
"1172","44: ik","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"296.4592579","0.131550863",4,0.323443016025056
"1173","45: op","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"296.5908087","0.217943227",4,0.323443016025056
"1174","46: en","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"297.2235201","0.118878124",4,0.323443016025056
"1175","47: liep","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"297.3423982","0.171241107",4,0.323443016025056
"1176","48: naar","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"297.5136393","0.100480319",4,0.323443016025056
"1177","49: de","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"297.6141197","0.070760788",4,0.323443016025056
"1178","50: deur.","15.1",1,4,4,5,5,4,1,1,4,7,5,4,5,5,NA,5,5,5,5,6,2,5,5,4,2,1,4,"297.6848804","0.326914841",4,0.323443016025056
"1179","51: De","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,2,5,5,2,2,1,5,"299.0003517","0.043164081",3.73076923076923,0.330769230769231
"1180","52: haak","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,5,5,5,2,2,1,5,"299.0435158","0.351681116",3.84615384615385,0.326719393563005
"1181","53: kreeg","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,5,5,5,2,2,1,5,"299.3951969","0.227142129",3.84615384615385,0.326719393563005
"1182","54: ik","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,5,5,5,2,2,1,5,"299.6223391","0.063684709",3.84615384615385,0.326719393563005
"1183","55: met","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,5,5,5,2,2,1,5,"299.6860238","0.126251998",3.84615384615385,0.326719393563005
"1184","56: moeite","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,2,5,5,2,2,1,5,"299.8122758","0.384938687",3.73076923076923,0.330769230769231
"1185","57: los.","15.1",1,3,4,4,6,4,1,1,4,7,5,4,4,3,NA,4,5,4,5,6,2,5,5,2,2,1,5,"300.1972145","0.398712458",3.73076923076923,0.330769230769231
"1186","58: Rommelend","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"301.5751132","0.47055924",3.26923076923077,0.296428444123041
"1187","59: schoof","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"302.0456725","0.300025741",3.26923076923077,0.296428444123041
"1188","60: de","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"302.3860319","0.073544755",3.26923076923077,0.296428444123041
"1189","61: deur","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"302.5041559","0.222188874",3.26923076923077,0.296428444123041
"1190","62: over","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"302.7263448","0.208744325",3.26923076923077,0.296428444123041
"1191","63: de","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"302.9350891","0.111564587",3.26923076923077,0.296428444123041
"1192","64: rail","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"303.0466537","0.251908405",3.26923076923077,0.296428444123041
"1193","65: terug.","15.1",1,2,3,4,4,4,1,1,4,6,4,4,2,3,NA,3,3,4,5,6,2,5,5,2,2,1,4,"303.3650772","0.400490122",3.26923076923077,0.296428444123041
"1194","66: In","15.1",3,2,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,2,2,5,2,2,1,5,"304.8408151","0.100480319",3.42307692307692,0.328975458159125
"1195","67: de","15.1",3,2,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,2,2,5,2,2,1,5,"304.9412954","0.068637964",3.42307692307692,0.328975458159125
"1196","68: winkel","15.1",3,2,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,2,2,5,2,2,1,5,"305.0099334","0.288704015",3.42307692307692,0.328975458159125
"1197","69: was","15.1",3,2,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,2,2,5,2,2,1,5,"305.2986374","0.132322674",3.42307692307692,0.328975458159125
"1198","70: de","15.1",3,2,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,3,2,5,2,2,1,5,"305.4613872","0.060854278",3.46153846153846,0.324538817072754
"1199","71: vislucht","15.1",3,7,3,3,4,4,1,1,4,6,4,4,4,2,NA,7,5,5,2,6,3,2,5,2,2,1,5,"305.5222415","0.452442617",3.65384615384615,0.346153846153846
"1200","72: sterker","15.1",3,7,3,3,4,4,1,1,4,6,4,4,4,3,NA,7,5,5,2,6,2,2,5,2,2,1,5,"305.9746841","0.52394379",3.65384615384615,0.346153846153846
"1201","73: dan","15.1",3,7,3,3,4,4,1,1,4,6,4,4,4,3,NA,7,5,5,2,6,2,2,5,2,2,1,5,"306.4986279","0.154966126",3.65384615384615,0.346153846153846
"1202","74: ooit.","15.1",3,7,3,3,4,4,1,1,4,6,4,4,4,3,NA,7,5,5,2,6,2,2,5,2,2,1,5,"306.653594","0.427535863",3.65384615384615,0.346153846153846
"1203","75: Buiten","15.1",3,3,3,4,4,4,1,1,4,6,4,4,3,3,NA,6,5,5,2,6,3,5,5,2,2,1,3,"307.7539539","0.294364878",3.53846153846154,0.294726831702585
"1204","76: durfde","15.1",3,5,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,3,5,5,2,2,1,3,"308.0483187","0.255446445",3.65384615384615,0.298417919096474
"1205","77: ik","15.1",3,3,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,3,5,5,2,2,1,3,"308.3037652","0.098357495",3.57692307692308,0.294425526292379
"1206","78: pas","15.1",3,3,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,3,5,5,2,2,1,3,"308.4735911","0.138454137",3.57692307692308,0.294425526292379
"1207","79: weer","15.1",3,6,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,3,5,5,2,2,1,3,"308.6120452","0.114632477",3.69230769230769,0.307692307692308
"1208","80: adem","15.1",3,6,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,3,5,5,2,2,1,3,"308.7266777","0.29719531",3.69230769230769,0.307692307692308
"1209","81: te","15.1",3,6,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,2,5,5,2,2,1,3,"309.0330719","0.081374906",3.65384615384615,0.313502828804844
"1210","82: halen","15.1",3,6,3,4,4,4,1,1,4,6,4,4,3,4,NA,6,5,5,2,6,2,5,5,2,2,1,3,"309.1144468","0.36543895",3.65384615384615,0.313502828804844
"1211","83: en","15.1",3,2,2,3,4,4,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"309.8256544","0.07995969",3.23076923076923,0.320133108410536
"1212","84: ik","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"309.9056141","0.072883612",3.15384615384615,0.321976146714713
"1213","85: was","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"309.9784977","0.182562833",3.15384615384615,0.321976146714713
"1214","86: al","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"310.1610605","0.09694228",3.15384615384615,0.321976146714713
"1215","87: een","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"310.2580028","0.105433574",3.15384615384615,0.321976146714713
"1216","88: halve","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"310.3634364","0.37710651",3.15384615384615,0.321976146714713
"1217","89: straat","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"310.7405429","0.395316922",3.15384615384615,0.321976146714713
"1218","90: verder","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"311.1358598","0.321961585",3.15384615384615,0.321976146714713
"1219","91: toen","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"311.4578214","0.111802045",3.15384615384615,0.321976146714713
"1220","92: ik","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"311.5696235","0.095527064",3.15384615384615,0.321976146714713
"1221","93: merkte","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"311.6651505","0.393036557",3.15384615384615,0.321976146714713
"1222","94: dat","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"312.0581871","0.149305263",3.15384615384615,0.321976146714713
"1223","95: ik","15.1",3,2,2,3,4,2,1,1,4,6,4,4,3,2,NA,7,5,4,2,6,2,2,5,2,2,1,3,"312.2074923","0.096234672",3.15384615384615,0.321976146714713
